PC1,PC2,PC3,PC4,PC5,fdc_id,description
-0.3680705754968707,-2.9104790679579775,-5.436241126729448,0.03895482554771814,0.8180736821000801,2187843,"PRUNE CEREAL FLAVORED YOGURT SMOOTHIE, PRUNE CEREAL"
-0.4707876341811259,-3.52513697530641,-5.595441760253103,0.09328716649841563,1.003761442909515,2159959,"PRUNE CEREAL YOGURT SMOOTHIE WITH PROBIOTICS, PRUNE CEREAL"
-1.93653724062005,0.7673987803677061,0.4087611630712865,-0.026290668476944404,0.06050122985176799,2166719,"SUGAR COOKIE CEREAL WITH MARSHMALLOWS, SUGAR COOKIE CEREAL"
-0.7162584419387116,0.2097531985681271,0.39981278235046014,0.47567953610643454,0.5273335629894607,2615371,"BANANA CEREAL, BANANA"
-0.9573934559080362,0.07412320427560783,0.3303057405775881,-0.6254665267368636,0.6874917373303594,2595891,"BANANAS CEREAL, BANANA"
-1.7200267069853905,-0.03598980118172056,0.648780602680025,0.38829466891690195,0.3096242718195952,2615388,"BLUEBERRY CEREAL, BLUEBERRY"
-0.41638168682347504,1.0806601106129816,0.11269987591682307,-0.20593332496808814,-0.14506424186069836,2615328,"CHOCOLATE CEREAL, CHOCOLATE"
-1.5492455720286218,-0.13850703334234057,0.22098790970859214,-0.2633230992535781,0.2183862312254079,2611323,ORIGINAL CRUNCH CEREAL
0.22648630072517473,-2.4277135060268344,0.8103481725486951,-1.1028661007951532,-0.2801320071146233,2598564,PUFFED CORN CEREAL
0.34719816406103027,-1.7427798500180545,0.23950299418975576,-0.7947178123280983,-1.2413181547233916,2598565,PUFFED MILLET CEREAL
-0.7572767103186913,-1.6333633062200303,-0.3074823566522207,-1.3263588022604855,-0.565094818315723,2598563,PUFFED RICE CEREAL
-0.18880755196154925,-2.799390846007765,0.5439099691245115,-1.1275465383808367,-0.016085607723268395,2598562,PUFFED WHEAT CEREAL
-1.1929898105116379,0.17186438544600485,0.43261352567741873,0.7527542370509048,0.6379215825536577,2615339,PUMPKIN SPICE CEREAL
-1.7594798525876982,-0.10919671568444324,0.5467828483871914,0.3493289079838662,0.3174401313757659,2615350,"RASPBERRY CEREAL, RASPBERRY"
1.3273300473123033,-0.1861285405434641,-4.204211642628732,0.08449521638159639,0.9887848381757788,2677640,"CEREAL MILK ICE CREAM WITH CORNFLAKE CRUNCH, CEREAL MILK"
-0.982002003136646,-0.4611751250936197,0.5019234093296525,0.23971178037484883,0.5928222426671417,2746508,Basic 4 Cereal
-0.8479776740268443,-0.3841293434029293,0.42042994069217154,0.3335860969520917,0.6970395270086379,758584,Basic 4 Cereal
-0.6784384405524907,-1.2458024295251862,0.3248197204002771,-1.4414767646240765,-0.04664098031307413,2027257,"BLUEBERRY CEREAL, BLUEBERRY"
-0.9231311426809566,0.21663608648822053,0.5619382277512145,0.15610879188064652,0.1056817292352482,1462106,Blueberry Cheerios Cereal
-0.9096867401273819,-0.052876979642164236,0.62917095508589,0.2247272728644864,0.14237934029814356,2233830,Blueberry Cheerios Cereal
-0.9231311426809566,0.21663608648822053,0.5619382277512145,0.15610879188064652,0.1056817292352482,1462006,Blueberry Cheerios Cereal
-0.9639754931476233,0.8424957969222339,0.05949909461949857,0.6464313053032484,-0.4380991479862834,2746527,Blueberry Chex Cereal
-1.1475844161773565,0.7943368566541259,0.18203881630035354,0.6882244203507761,-0.046262181628223674,761398,Blueberry Chex Cereal
-1.0564176016177012,-0.8420604337420117,0.5508787116668626,0.17114684085659768,0.06450086284606624,2769708,Bluey Breakfast Cereal
-1.09877276712492,-1.0298577016908892,0.5030685707295802,-0.26742999161949527,0.8622020278391257,1886230,"BRAN CEREAL, RASIN"
0.1540535178850853,-2.0076294155130285,0.9759261128439206,-0.40421694759197185,0.9171009754637698,732658,BRAN FLAKES CEREAL
-0.8521397257746816,-1.9075854035848276,1.3712555814040084,0.5086615760306774,1.736658216617154,2489001,BRAN FLAKES CEREAL
-0.6704080091465061,-2.053479925378105,1.6627256685231238,0.2335871880524653,1.938268141663725,2477420,BRAN FLAKES CEREAL
-0.6704080091465061,-2.053479925378105,1.6627256685231238,0.2335871880524653,1.938268141663725,2626147,BRAN FLAKES CEREAL
-0.7545042361791063,-2.0146875356822607,1.4484010347016723,0.5069673398320296,1.8500057748148067,2641802,BRAN FLAKES CEREAL
-1.3464959277449264,0.42534697593291,0.6531551259872804,0.8558843762731957,0.04269184405689676,2560946,BREAKFAST PACK CEREAL
-1.6004471648065715,-0.10282333480348162,0.004738856711963671,0.8465169399261642,-1.1422148990804624,2057627,"BROOKSHIRE'S, RICE CEREAL"
-1.527236472959703,0.8275830821959281,-0.25557649483136297,-0.9625757187156848,-0.5788970362224078,2595969,"CARAMEL CEREAL, CARAMEL"
3.1630485938329054,5.859522594255204,-1.3202263260859055,-0.9899477536178111,0.8214799655652316,2166545,CEREAL 'N CANDY
-0.9028747655718145,0.8856667667225109,-0.8796961553415534,0.012870820877377204,0.44406621966368265,1901384,"CEREAL BAR, APPLE"
-0.704868201615151,0.32916005641917795,-0.3877850587701443,-0.6182494155576711,-0.002143798846036382,1927664,"CEREAL BARS, BLUEBERRY"
-0.7180538012815203,0.3387154152126525,-0.378609266127676,-0.5724154869595778,0.014693345075720553,1928965,"CEREAL BARS, STRAWBERRY"
-1.6431893241907825,-0.06160195358717924,-0.10415132653726795,0.8999973859612989,-0.9112582091010802,2477596,CEREAL CRISPY RICE
0.004869031688483365,2.213216229018224,-0.5209018641203689,-1.0036761999122732,-0.9260463976148932,2417252,CEREAL WAFER STRAWS
-0.8800311986963467,0.15711667981543667,0.26638145705076316,0.14901996028981354,-0.3158698023146891,2027459,"CEREAL WITH ALMONDS, ALMONDS"
-0.8800311986963467,0.15711667981543667,0.26638145705076316,0.14901996028981354,-0.3158698023146891,2027500,"CEREAL WITH ALMONDS, ALMONDS"
-0.8800311986963467,0.15711667981543667,0.26638145705076316,0.14901996028981354,-0.3158698023146891,2470900,"CEREAL WITH ALMONDS, ALMONDS"
-0.8017330160442789,-0.1500023631028782,0.2565162691470082,-0.14873975536207415,-0.4537454294870168,2470949,"CEREAL WITH ALMONDS, ALMONDS"
-0.8800311986963467,0.15711667981543667,0.26638145705076316,0.14901996028981354,-0.3158698023146891,2551292,"CEREAL WITH ALMONDS, ALMONDS"
-1.5051139317121667,-0.4107718214530816,0.3293140223168606,-0.356789148614051,0.41977686999081715,2166306,"CEREAL WITH CRANBERRIES, CRANBERRIES"
-1.5051139317121667,-0.4107718214530816,0.3293140223168606,-0.356789148614051,0.41977686999081715,1969682,"CEREAL WITH CRANBERRIES, CRANBERRIES"
-2.140397480438968,0.4171361723206099,-0.11475394457837526,0.3547764372471944,-0.21371726753011225,2175652,"CEREAL WITH MARSHMALLOWS, MARSHMALLOWS"
-2.140397480438968,0.4171361723206099,-0.11475394457837526,0.3547764372471944,-0.21371726753011225,2170961,"CEREAL WITH MARSHMALLOWS, MARSHMALLOWS"
-1.0029225508142234,0.14449526744360178,0.46260509378368253,0.27249198883991615,0.039325813441002354,1864245,"CEREAL, ALMOND CRUNCHO'S"
-2.1654151387737324,1.103263657216054,-0.07036908804806626,-0.18851948612780686,-0.009748539714504397,2487952,"CEREAL, APPLE ZINGS"
-2.1654151387737324,1.103263657216054,-0.07036908804806626,-0.18851948612780686,-0.009748539714504397,2487973,"CEREAL, APPLE ZINGS"
0.06878233669312113,-0.5199336543956621,0.5701955436998332,-0.6584335391911724,0.27301210813946597,1859219,"CEREAL, BLUEBERRY PECAN"
-0.7772597992309034,0.8913345964294321,-0.11650878178705629,0.5724005859392185,-0.09344067962060146,1635860,"CEREAL, CARAMEL CRUNCH"
-0.2799733757300027,-1.0742621517872342,-0.12898166176560383,-0.3532904136914037,-0.099605126042963,1890033,"CEREAL, CHOCOLATE & STRAWBERRY"
-0.38710462605548585,0.8355189269619329,0.5865090255576009,0.0032258314062373313,0.14850102941751678,1625848,"CEREAL, CHOCOLATE STRAWBERRY"
-0.5247950675381825,0.9945142823780557,0.47054632728639173,0.14851598008074476,0.02502736489456798,2487971,"CEREAL, CINNAMON TOASTER"
-1.4854179978100963,1.707337897205918,-0.11749977800222265,-0.49407903122287905,0.08729340799861039,2673033,"CEREAL, COCO ROOS"
-1.2838529926721265,0.45390842735949544,0.20119562826585446,-0.3806921174649453,-0.06158046423477235,2477060,"CEREAL, COCOA CRUNCHIES"
-2.012897569877965,1.1953186197821672,0.12937919611770474,0.11752550284119809,-0.01184827972971057,2673064,"CEREAL, COOKIES & CREAM"
-1.8200084286475395,-0.007536537044150612,0.5244727137303566,1.5989688293622588,-0.13296568627090347,1853653,"CEREAL, CORN FLAKES"
-2.099254368809485,1.6986899205672938,-0.046123047452255345,-0.6521181284757728,-0.15324640635968798,2475961,"CEREAL, DOUBLE CHOCOLATE"
-2.378612700197157,1.158292316165705,-0.2595058893749883,-0.07307174944001613,-0.6088752141511407,2487957,"CEREAL, FROSTED FLAKES"
-2.2770744366673368,1.4224260145326597,-0.33604324939948194,-0.7407964995123484,-1.07350712497735,2487972,"CEREAL, GOLDEN PUFFS"
-1.0217387914544125,0.25388969962310926,0.2078458253657621,0.1440282141777881,0.09473672867171314,1017627,"CEREAL, GOLDEN TURMERIC"
-0.8945671825365953,-1.0138627509978502,1.0220420123638234,-0.5161051192922599,1.5164374943753474,1869796,"CEREAL, HONEY CRUNCH"
-1.4548008875300245,1.7735128730845948,0.4220506139555662,1.5007982476490318,0.5010772947929152,1864224,"CEREAL, HONEY GRAHAM"
-1.2050438399386525,2.07867030224995,0.04124611733346193,0.4880598582762271,0.6170689201067978,2653151,"CEREAL, HONEY GRAHAM"
-2.2279680528946275,1.667786727664087,-0.31835671325798065,-0.8561010653508474,-0.9862720406589177,2488237,"CEREAL, HONEY POPS"
-0.6153129716325246,-1.377706282825384,0.4524976868095305,-1.392209244698793,0.051346844028589814,1864075,"CEREAL, LIGHTLY SWEETENED"
-1.885196366352522,0.8231008591875829,0.428590527446633,0.7437382797800866,0.42718260647293027,2672939,"CEREAL, MARSHMALLOW MATEYS"
-1.885196366352522,0.8231008591875829,0.428590527446633,0.7437382797800866,0.42718260647293027,2487955,"CEREAL, MARSHMALLOW MATEYS"
-1.2845821997965303,0.6294454132044424,0.6875644589731877,0.75678544387265,0.5313041956575846,1914145,"CEREAL, PEANUT BUTTER"
-1.2845821997965303,0.6294454132044424,0.6875644589731877,0.75678544387265,0.5313041956575846,1914147,"CEREAL, PEANUT BUTTER"
-1.5452720253373178,-0.265308636508825,0.15940906772223226,-0.15006507304310632,-0.12212065666180504,1150586,"CEREAL, PURPLE BAM!"
-1.09877276712492,-1.0298577016908892,0.5030685707295802,-0.26742999161949527,0.8622020278391257,2546083,"CEREAL, RAISIN BRAN"
-1.3323192227491114,-0.2757156453077753,1.1699400536925144,0.4583126612835498,1.1665389353220805,2118099,"CEREAL, RAISIN BRAN"
-0.6153129716325246,-1.377706282825384,0.4524976868095305,-1.392209244698793,0.051346844028589814,1864217,"CEREAL, STRAWBERRY CREAM"
-0.6153129716325246,-1.377706282825384,0.4524976868095305,-1.392209244698793,0.051346844028589814,2027304,"CEREAL, STRAWBERRY CREAM"
-2.1560733071709857,1.259622331539702,-0.43161628069995234,0.07562278971319762,-0.6111612395676889,2655919,"CEREAL, TOOTIE FRUITIES"
2.2280132809286894,-4.257130027977591,0.7577633700256567,2.1591997186596887,-0.8035970051983428,2175107,"CEREAL, VANILLA ALMOND"
-0.9573934559080362,0.07412320427560783,0.3303057405775881,-0.6254665267368636,0.6874917373303594,2142551,"CEREALS WITH BANANAS, BANANAS"
-0.4704974608862424,-1.1187000611349982,0.726378964620977,-1.4301377340272345,-0.12464258788236562,2628963,"CEREALS, SWEETENED WHEATFULS"
0.03998559582555791,-1.4856186171643546,0.6864724801259016,0.7405885254342734,0.2964068215748941,2758490,Cheerios Breakfast Cereal
0.15309648706715456,-1.4827814120617542,0.7990206887786188,0.7778957872795483,0.33794037461754484,2739175,Cheerios Breakfast Cereal
-0.10358231010782551,-1.3777603920409223,0.684964426666365,0.6286613093771873,0.4264189320216371,2739019,Cheerios Cereal Bowlpak
0.03998559582555791,-1.4856186171643546,0.6864724801259016,0.7405885254342734,0.2964068215748941,2739365,Cheerios Cereal Pouch
0.03998559582555791,-1.4856186171643546,0.6864724801259016,0.7405885254342734,0.2964068215748941,2516993,Cheerios Cereal Singlepak
-1.4871503143839775,0.06740116202638527,-0.2593411610130527,-1.2530218010021186,-1.6080660000357507,2579525,CHOCO PUFFS CEREAL
-1.9687069545841382,1.692735928339933,-0.3955414149854858,0.011365200636810095,-0.4177120153835563,1824645,"CHOCOLATE CEREAL, CHOCOLATE"
5.595965365269685,-3.098320781419171,2.121399575513896,5.087745554004277,-2.5439465734752122,2667716,"CHOCOLATE CEREAL, CHOCOLATE"
0.17741635965877284,1.184705362684291,0.22622798424864046,0.721822202453507,0.23206955915303534,2614517,"CHOCOLATE CEREAL, CHOCOLATE"
1.5919293119486206,-2.854446349932253,-0.7697361802920608,2.243658324292915,0.34508138466952176,2509068,"CHOCOLATE CEREAL, CHOCOLATE"
-0.9793569122542123,-0.042105250216781125,0.7063656651069322,0.29757068820143523,0.25937082917313337,2752073,Chocolate Cheerios Cereal
-0.9793569122542123,-0.042105250216781125,0.7063656651069322,0.29757068820143523,0.25937082917313337,2746609,Chocolate Cheerios Cereal
-0.9793569122542123,-0.042105250216781125,0.7063656651069322,0.29757068820143523,0.25937082917313337,2741460,Chocolate Cheerios Cereal
-0.9454908874697746,-0.16740983605090565,0.5547709465872468,0.7575957685568425,0.07451810115235505,757652,Chocolate Cheerios Cereal
-0.9454908874697746,-0.16740983605090565,0.5547709465872468,0.7575957685568425,0.07451810115235505,760208,Chocolate Cheerios Cereal
-1.05851747634231,0.8023240667766377,0.09584570560405373,0.8363601124475795,-0.08144927638591955,768774,Chocolate Chex Cereal
-1.4477438279507602,0.5270037467995883,0.5040722792079365,-0.19086755735182875,1.065951932204575,2611305,"CHOCOLATEY CEREAL, CHOCOLATE"
-2.0194139923148757,0.15072041362495678,-0.15045340253069525,0.6983905404659545,-0.14417448946893674,2595996,"CINNAMON CEREAL, CINNAMON"
-0.8809749300005373,-1.6181246027333316,0.9903592468380067,0.025203099351249474,1.4523020318485895,2567825,"CINNAMON CEREAL, CINNAMON"
-2.194030097266985,0.5609705648853517,-0.17344524844517265,0.1549581219073518,-0.20053124808587272,2146865,"CINNAMON CEREAL, CINNAMON"
-0.7861200589284983,0.14580005653737121,0.5335798078286424,0.04097775024180162,0.15938636351177007,2716626,Cinnamon Cheerios Cereal
-1.243273058417519,0.5390753967954816,-0.08552607142847045,0.6057048675516691,0.0679609234888962,757560,Cinnamon Chex Cereal
-1.083476385773043,0.3420575992419322,0.2813399235439162,0.5164257730599744,0.11885716262032811,2754908,Cinnamon Chex Cereal
-0.9429953753762258,0.7668493891161181,0.10598049307217274,0.6684182918198199,-0.09342122660135081,758976,Cinnamon Chex Cereal
-1.243273058417519,0.5390753967954816,-0.08552607142847045,0.6057048675516691,0.0679609234888962,768776,Cinnamon Chex Cereal
-0.8227634670118438,-0.3466977633442006,0.4267071654237412,0.15323329022386165,-0.12073622201233541,2528189,CINNAMON MULTIGRAIN CEREAL
-2.065007709567458,1.3944673577680926,0.20569217884697533,0.3363151653600681,-0.23056155392040403,2651804,"COCOA CEREAL, COCOA"
-0.5537273432424611,-1.0978273965906717,0.09715892261888529,-1.054909074980972,-0.14039780615975123,2584204,COCOA CRUNCH CEREAL
-2.07462505007739,1.5741873311982961,-0.15657511217698608,-0.6301331782109305,-0.22618413305477061,574783,COCOA CRUNCHIES CEREAL
-1.2513167983178206,0.5690823470867225,0.193552460128952,-0.3740943945408316,0.048292238596606446,2682296,Cocoa Puffs Cereal
-1.32900478348748,0.524928530283619,0.4563950416044583,-0.3805860479089014,-0.09807237838249194,2746540,Cocoa Puffs Cereal
-1.5200544811258303,0.6697899927338566,-0.21016862704252873,-0.3395772944677714,-0.03381327224863816,2233969,Cocoa Puffs Cereal
-1.3592169041555031,0.40149248598220844,0.36692597107314756,-0.3576789316272531,-0.045013158949372016,2234071,Cocoa Puffs Cereal
-1.2499080255752906,0.5655700928733297,0.1987589471094259,-0.3758310918027581,0.053647722823504135,2720693,Cocoa Puffs Cereal
-1.3270914839685448,0.5233127901246062,0.2492309248002894,-0.37611179098893166,0.038512172798005395,2692394,Cocoa Puffs Cereal
-1.3347473808651562,0.4894137737522499,0.2127721462606751,-0.4119288140450848,0.15806942131273946,2739154,Cocoa Puffs Cereal
-1.3252286487104745,0.520169521819085,0.254278454094204,-0.3778287196353147,0.04417783529546429,2739265,Cocoa Puffs Cereal
-1.3252286487104745,0.520169521819085,0.254278454094204,-0.3778287196353147,0.04417783529546429,2739291,Cocoa Puffs Cereal
-1.3252286487104745,0.520169521819085,0.254278454094204,-0.3778287196353147,0.04417783529546429,2739316,Cocoa Puffs Cereal
-1.374247232979154,0.49551060574967665,0.301354755606767,-0.371644092511134,-0.059530669834266546,2746521,Cocoa Puffs Cereal
-1.368783423064719,0.29680534590988583,0.24905015051879847,-0.38464580704891393,0.013794207014808312,2613195,Cocoa Puffs Cereal
-1.6269958513659706,0.5702174630286396,0.424567087207443,0.213283486443556,0.13985336205303622,2758465,Cookie Crisp Cereal
-1.6269958513659706,0.5702174630286396,0.424567087207443,0.213283486443556,0.13985336205303622,2745295,Cookie Crisp Cereal
-1.6269958513659706,0.5702174630286396,0.424567087207443,0.213283486443556,0.13985336205303622,2746520,Cookie Crisp Cereal
-1.6991219319645061,0.5654403498365386,0.2508430419235654,0.15007657888756085,0.11148069137713719,2233853,Cookie Crisp Cereal
-1.63034756614369,0.6221950934169487,0.2213068484982582,0.19124396410242583,0.1787997642093798,2739294,Cookie Crisp Cereal
0.17934523348352888,2.1275120104915004,-0.8939581893402659,-0.8330660886126319,-0.44241775757307605,2595994,CORN BARS CEREAL
-1.7364990694067397,-0.24979623471502557,0.30027452810310706,1.15811939640867,-0.21584537730100384,2112079,CORN BISCUITS CEREAL
-2.22385207370375,0.38405553917915236,-0.12596506296352036,0.26792993694255907,-0.16828977147485574,2497970,"CORN CEREAL, CORN"
-2.2761024346292307,1.0518968679276415,-0.4145257499871729,-0.4621824970439337,-0.8410278864597494,2595957,"CORN CEREAL, CORN"
-2.2204012965997233,0.5800812824723008,-0.15509366316023598,0.24662597910353842,-0.16685696024235883,2160480,"CORN CEREAL, CORN"
-1.3805597367143452,-0.3867819911741578,0.5088420341707657,1.2247318522900428,0.011853577326960673,2758512,Corn Chex Cereal
-1.7965570523889127,-0.3128145849941341,0.35702138257159766,1.1922817680043487,0.2639001867738278,1944652,CORN FLAKES CEREAL
-1.6340232319574564,-0.4157243155195859,0.09837319627796728,0.7835350245414539,-0.5265817104756185,2473748,CORN FLAKES CEREAL
-1.689211317267439,-0.5661763815813139,0.12953084566078468,1.063845685719248,-0.19547223085943097,2056097,CORN FLAKES CEREAL
-1.6340232319574564,-0.4157243155195859,0.09837319627796728,0.7835350245414539,-0.5265817104756185,2472822,CORN FLAKES CEREAL
-1.849810938858594,-0.35891067162709994,0.20460450539724523,1.392836975594613,-0.04826145422826187,2491020,CORN FLAKES CEREAL
-1.5705361263950406,-0.7472518087196326,0.019608266667688713,0.7638405251513523,-0.2632369981004216,2008194,CORN FLAKES CEREAL
-1.5705361263950406,-0.7472518087196326,0.019608266667688713,0.7638405251513523,-0.2632369981004216,2012069,CORN FLAKES CEREAL
